1680393599999999999,BUY,28199.30859375,2.0,LIMIT,lp_crypto.BTC-USD_91
1680393600000000000,SELL,28199.30859375,2.0,MARKET,ord_crypto.BTC-USD_91
1680479999999999999,SELL,281.2255859375,1.0,LIMIT,lp_equities.MSFT_62
1680479999999999999,BUY,27790.220703125,1.0,LIMIT,lp_crypto.BTC-USD_92
1680480000000000000,SELL,27790.220703125,1.0,MARKET,ord_crypto.BTC-USD_92
1680480000000000000,BUY,281.2255859375,1.0,MARKET,ord_equities.MSFT_62
1680566399999999999,BUY,163.41754150390625,1.0,LIMIT,lp_equities.AAPL_63
1680566399999999999,SELL,28168.08984375,1.0,LIMIT,lp_crypto.BTC-USD_93
1680566399999999999,BUY,281.1766662597656,1.0,LIMIT,lp_equities.MSFT_63
1680566400000000000,SELL,163.41754150390625,1.0,MARKET,ord_equities.AAPL_63
1680566400000000000,BUY,28168.08984375,1.0,MARKET,ord_crypto.BTC-USD_93
1680566400000000000,SELL,281.1766662597656,1.0,MARKET,ord_equities.MSFT_63
1680652799999999999,SELL,278.39605712890625,3.0,LIMIT,lp_equities.MSFT_64
1680652799999999999,BUY,28177.984375,1.0,LIMIT,lp_crypto.BTC-USD_94
1680652799999999999,SELL,161.572509765625,2.0,LIMIT,lp_equities.AAPL_64
1680652800000000000,BUY,161.572509765625,2.0,MARKET,ord_equities.AAPL_64
1680652800000000000,SELL,28177.984375,1.0,MARKET,ord_crypto.BTC-USD_94
1680652800000000000,BUY,278.39605712890625,3.0,MARKET,ord_equities.MSFT_64
1680739199999999999,BUY,285.5042419433594,3.0,LIMIT,lp_equities.MSFT_65
1680739199999999999,BUY,28044.140625,1.0,LIMIT,lp_crypto.BTC-USD_95
1680739200000000000,SELL,28044.140625,1.0,MARKET,ord_crypto.BTC-USD_95
1680739200000000000,SELL,285.5042419433594,3.0,MARKET,ord_equities.MSFT_65
1680825599999999999,SELL,27925.859375,1.0,LIMIT,lp_crypto.BTC-USD_96
1680825600000000000,BUY,27925.859375,1.0,MARKET,ord_crypto.BTC-USD_96
1680911999999999999,BUY,27947.794921875,1.0,LIMIT,lp_crypto.BTC-USD_97
1680912000000000000,SELL,27947.794921875,1.0,MARKET,ord_crypto.BTC-USD_97
1681084799999999999,BUY,29652.98046875,2.0,LIMIT,lp_crypto.BTC-USD_99
1681084800000000000,SELL,29652.98046875,2.0,MARKET,ord_crypto.BTC-USD_99
1681171199999999999,BUY,158.65203857421875,2.0,LIMIT,lp_equities.AAPL_67
1681171199999999999,BUY,30235.05859375,1.0,LIMIT,lp_crypto.BTC-USD_100
1681171200000000000,SELL,30235.05859375,1.0,MARKET,ord_crypto.BTC-USD_100
1681171200000000000,SELL,158.65203857421875,2.0,MARKET,ord_equities.AAPL_67
1681257599999999999,BUY,277.5638427734375,1.0,LIMIT,lp_equities.MSFT_68
1681257599999999999,SELL,30139.052734375,1.0,LIMIT,lp_crypto.BTC-USD_101
1681257600000000000,BUY,30139.052734375,1.0,MARKET,ord_crypto.BTC-USD_101
1681257600000000000,SELL,277.5638427734375,1.0,MARKET,ord_equities.MSFT_68
1681343999999999999,SELL,283.7810363769531,2.0,LIMIT,lp_equities.MSFT_69
1681343999999999999,SELL,30399.06640625,1.0,LIMIT,lp_crypto.BTC-USD_102
1681343999999999999,SELL,163.34848022460938,1.0,LIMIT,lp_equities.AAPL_69
1681344000000000000,BUY,30399.06640625,1.0,MARKET,ord_crypto.BTC-USD_102
1681344000000000000,BUY,283.7810363769531,2.0,MARKET,ord_equities.MSFT_69
1681344000000000000,BUY,163.34848022460938,1.0,MARKET,ord_equities.AAPL_69
1681430399999999999,BUY,163.00314331054688,1.0,LIMIT,lp_equities.AAPL_70
1681430399999999999,BUY,280.1584167480469,2.0,LIMIT,lp_equities.MSFT_70
1681430399999999999,BUY,30485.69921875,2.0,LIMIT,lp_crypto.BTC-USD_103
1681430400000000000,SELL,163.00314331054688,1.0,MARKET,ord_equities.AAPL_70
1681430400000000000,SELL,280.1584167480469,2.0,MARKET,ord_equities.MSFT_70
1681430400000000000,SELL,30485.69921875,2.0,MARKET,ord_crypto.BTC-USD_103
1681516799999999999,BUY,30318.49609375,1.0,LIMIT,lp_crypto.BTC-USD_104
1681516800000000000,SELL,30318.49609375,1.0,MARKET,ord_crypto.BTC-USD_104
1681689599999999999,SELL,163.02288818359375,1.0,LIMIT,lp_equities.AAPL_71
1681689599999999999,SELL,282.76275634765625,2.0,LIMIT,lp_equities.MSFT_71
1681689600000000000,BUY,282.76275634765625,2.0,MARKET,ord_equities.MSFT_71
1681689600000000000,BUY,163.02288818359375,1.0,MARKET,ord_equities.AAPL_71
1681775999999999999,SELL,164.24632263183594,1.0,LIMIT,lp_equities.AAPL_72
1681775999999999999,SELL,30397.552734375,2.0,LIMIT,lp_crypto.BTC-USD_107
1681776000000000000,BUY,30397.552734375,2.0,MARKET,ord_crypto.BTC-USD_107
1681776000000000000,BUY,164.24632263183594,1.0,MARKET,ord_equities.AAPL_72
1681862399999999999,BUY,165.39083862304688,1.0,LIMIT,lp_equities.AAPL_73
1681862400000000000,SELL,165.39083862304688,1.0,MARKET,ord_equities.AAPL_73
1681948799999999999,SELL,164.42388916015625,1.0,LIMIT,lp_equities.AAPL_74
1681948799999999999,SELL,280.1290283203125,1.0,LIMIT,lp_equities.MSFT_74
1681948799999999999,SELL,28245.98828125,2.0,LIMIT,lp_crypto.BTC-USD_109
1681948800000000000,BUY,280.1290283203125,1.0,MARKET,ord_equities.MSFT_74
1681948800000000000,BUY,28245.98828125,2.0,MARKET,ord_crypto.BTC-USD_109
1681948800000000000,BUY,164.42388916015625,1.0,MARKET,ord_equities.AAPL_74
1682035199999999999,SELL,162.815673828125,1.0,LIMIT,lp_equities.AAPL_75
1682035199999999999,BUY,27276.91015625,1.0,LIMIT,lp_crypto.BTC-USD_110
1682035200000000000,SELL,27276.91015625,1.0,MARKET,ord_crypto.BTC-USD_110
1682035200000000000,BUY,162.815673828125,1.0,MARKET,ord_equities.AAPL_75
1682121599999999999,SELL,27817.5,3.0,LIMIT,lp_crypto.BTC-USD_111
1682121600000000000,BUY,27817.5,3.0,MARKET,ord_crypto.BTC-USD_111
1682207999999999999,BUY,27591.384765625,1.0,LIMIT,lp_crypto.BTC-USD_112
1682208000000000000,SELL,27591.384765625,1.0,MARKET,ord_crypto.BTC-USD_112
1682294399999999999,BUY,27525.33984375,1.0,LIMIT,lp_crypto.BTC-USD_113
1682294399999999999,SELL,1.0992271900177002,1.0,LIMIT,lp_fx.EURUSD_80
1682294400000000000,BUY,1.0992271900177002,1.0,MARKET,ord_fx.EURUSD_80
1682294400000000000,SELL,27525.33984375,1.0,MARKET,ord_crypto.BTC-USD_113
1682380799999999999,BUY,28307.59765625,1.0,LIMIT,lp_crypto.BTC-USD_114
1682380799999999999,BUY,1.1059499979019165,1.0,LIMIT,lp_fx.EURUSD_81
1682380799999999999,BUY,161.58236694335938,1.0,LIMIT,lp_equities.AAPL_77
1682380799999999999,BUY,269.6625061035156,2.0,LIMIT,lp_equities.MSFT_77
1682380800000000000,SELL,1.1059499979019165,1.0,MARKET,ord_fx.EURUSD_81
1682380800000000000,SELL,28307.59765625,1.0,MARKET,ord_crypto.BTC-USD_114
1682380800000000000,SELL,269.6625061035156,2.0,MARKET,ord_equities.MSFT_77
1682380800000000000,SELL,161.58236694335938,1.0,MARKET,ord_equities.AAPL_77
1682467199999999999,SELL,161.572509765625,1.0,LIMIT,lp_equities.AAPL_78
1682467199999999999,SELL,289.1954040527344,3.0,LIMIT,lp_equities.MSFT_78
1682467200000000000,BUY,289.1954040527344,3.0,MARKET,ord_equities.MSFT_78
1682467200000000000,BUY,161.572509765625,1.0,MARKET,ord_equities.AAPL_78
1682553599999999999,SELL,166.160400390625,1.0,LIMIT,lp_equities.AAPL_79
1682553599999999999,BUY,298.4576721191406,1.0,LIMIT,lp_equities.MSFT_79
1682553600000000000,BUY,166.160400390625,1.0,MARKET,ord_equities.AAPL_79
1682553600000000000,SELL,298.4576721191406,1.0,MARKET,ord_equities.MSFT_79
1682639999999999999,SELL,29340.26171875,1.0,LIMIT,lp_crypto.BTC-USD_117
1682639999999999999,BUY,167.41342163085938,1.0,LIMIT,lp_equities.AAPL_80
1682640000000000000,SELL,167.41342163085938,1.0,MARKET,ord_equities.AAPL_80
1682640000000000000,BUY,29340.26171875,1.0,MARKET,ord_crypto.BTC-USD_117
1682726399999999999,SELL,29248.48828125,2.0,LIMIT,lp_crypto.BTC-USD_118
1682726400000000000,BUY,29248.48828125,2.0,MARKET,ord_crypto.BTC-USD_118
1682812799999999999,BUY,29268.806640625,4.0,LIMIT,lp_crypto.BTC-USD_119
1682812800000000000,SELL,29268.806640625,4.0,MARKET,ord_crypto.BTC-USD_119
1682899199999999999,SELL,167.32461547851562,1.0,LIMIT,lp_equities.AAPL_81
1682899199999999999,BUY,299.1724853515625,1.0,LIMIT,lp_equities.MSFT_81
1682899199999999999,SELL,28091.568359375,2.0,LIMIT,lp_crypto.BTC-USD_120
1682899200000000000,BUY,167.32461547851562,1.0,MARKET,ord_equities.AAPL_81
1682899200000000000,SELL,299.1724853515625,1.0,MARKET,ord_equities.MSFT_81
1682899200000000000,BUY,28091.568359375,2.0,MARKET,ord_crypto.BTC-USD_120
1682985599999999999,SELL,299.0256042480469,1.0,LIMIT,lp_equities.MSFT_82
1682985599999999999,SELL,28680.537109375,1.0,LIMIT,lp_crypto.BTC-USD_121
1682985599999999999,BUY,166.28866577148438,1.0,LIMIT,lp_equities.AAPL_82
1682985600000000000,BUY,28680.537109375,1.0,MARKET,ord_crypto.BTC-USD_121
1682985600000000000,SELL,166.28866577148438,1.0,MARKET,ord_equities.AAPL_82
1682985600000000000,BUY,299.0256042480469,1.0,MARKET,ord_equities.MSFT_82
1683071999999999999,SELL,165.21324157714844,1.0,LIMIT,lp_equities.AAPL_83
1683071999999999999,BUY,29006.30859375,2.0,LIMIT,lp_crypto.BTC-USD_122
1683072000000000000,SELL,29006.30859375,2.0,MARKET,ord_crypto.BTC-USD_122
1683072000000000000,BUY,165.21324157714844,1.0,MARKET,ord_equities.AAPL_83
1683158399999999999,BUY,163.5753936767578,1.0,LIMIT,lp_equities.AAPL_84
1683158399999999999,SELL,28847.7109375,1.0,LIMIT,lp_crypto.BTC-USD_123
1683158400000000000,BUY,28847.7109375,1.0,MARKET,ord_crypto.BTC-USD_123
1683158400000000000,SELL,163.5753936767578,1.0,MARKET,ord_equities.AAPL_84
1683244799999999999,SELL,304.1560363769531,1.0,LIMIT,lp_equities.MSFT_85
1683244799999999999,SELL,29534.384765625,1.0,LIMIT,lp_crypto.BTC-USD_124
1683244800000000000,BUY,304.1560363769531,1.0,MARKET,ord_equities.MSFT_85
1683244800000000000,BUY,29534.384765625,1.0,MARKET,ord_crypto.BTC-USD_124
1683331199999999999,BUY,28904.623046875,2.0,LIMIT,lp_crypto.BTC-USD_125
1683331200000000000,SELL,28904.623046875,2.0,MARKET,ord_crypto.BTC-USD_125
1683417599999999999,SELL,28454.978515625,1.0,LIMIT,lp_crypto.BTC-USD_126
1683417600000000000,BUY,28454.978515625,1.0,MARKET,ord_crypto.BTC-USD_126
1683503999999999999,SELL,1.10186767578125,1.0,LIMIT,lp_fx.EURUSD_90
1683503999999999999,BUY,302.19781494140625,1.0,LIMIT,lp_equities.MSFT_86
1683503999999999999,SELL,27694.2734375,1.0,LIMIT,lp_crypto.BTC-USD_127
1683504000000000000,BUY,1.10186767578125,1.0,MARKET,ord_fx.EURUSD_90
1683504000000000000,SELL,302.19781494140625,1.0,MARKET,ord_equities.MSFT_86
1683504000000000000,BUY,27694.2734375,1.0,MARKET,ord_crypto.BTC-USD_127
1683590399999999999,BUY,1.0996140241622925,1.0,LIMIT,lp_fx.EURUSD_91
1683590399999999999,BUY,27658.775390625,1.0,LIMIT,lp_crypto.BTC-USD_128
1683590400000000000,SELL,1.0996140241622925,1.0,MARKET,ord_fx.EURUSD_91
1683590400000000000,SELL,27658.775390625,1.0,MARKET,ord_crypto.BTC-USD_128
1683676799999999999,SELL,305.78131103515625,1.0,LIMIT,lp_equities.MSFT_88
1683676799999999999,BUY,171.24159240722656,1.0,LIMIT,lp_equities.AAPL_88
1683676799999999999,SELL,1.096467137336731,1.0,LIMIT,lp_fx.EURUSD_92
1683676800000000000,BUY,1.096467137336731,1.0,MARKET,ord_fx.EURUSD_92
1683676800000000000,BUY,305.78131103515625,1.0,MARKET,ord_equities.MSFT_88
1683676800000000000,SELL,171.24159240722656,1.0,MARKET,ord_equities.AAPL_88
1683763199999999999,BUY,1.098406195640564,1.0,LIMIT,lp_fx.EURUSD_93
1683763199999999999,SELL,171.4290771484375,1.0,LIMIT,lp_equities.AAPL_89
1683763199999999999,SELL,27000.7890625,1.0,LIMIT,lp_crypto.BTC-USD_130
1683763200000000000,BUY,171.4290771484375,1.0,MARKET,ord_equities.AAPL_89
1683763200000000000,BUY,27000.7890625,1.0,MARKET,ord_crypto.BTC-USD_130
1683763200000000000,SELL,1.098406195640564,1.0,MARKET,ord_fx.EURUSD_93
1683849599999999999,BUY,170.50033569335938,1.0,LIMIT,lp_equities.AAPL_90
1683849600000000000,SELL,170.50033569335938,1.0,MARKET,ord_equities.AAPL_90
1684022399999999999,BUY,26930.638671875,2.0,LIMIT,lp_crypto.BTC-USD_133
1684022400000000000,SELL,26930.638671875,2.0,MARKET,ord_crypto.BTC-USD_133
1684108799999999999,SELL,170.00631713867188,1.0,LIMIT,lp_equities.AAPL_91
1684108799999999999,SELL,302.9908752441406,1.0,LIMIT,lp_equities.MSFT_91
1684108799999999999,SELL,1.0852696895599363,1.0,LIMIT,lp_fx.EURUSD_95
1684108800000000000,BUY,1.0852696895599363,1.0,MARKET,ord_fx.EURUSD_95
1684108800000000000,BUY,170.00631713867188,1.0,MARKET,ord_equities.AAPL_91
1684108800000000000,BUY,302.9908752441406,1.0,MARKET,ord_equities.MSFT_91
1684195199999999999,SELL,27036.650390625,1.0,LIMIT,lp_crypto.BTC-USD_135
1684195199999999999,BUY,1.0873701572418213,1.0,LIMIT,lp_fx.EURUSD_96
1684195199999999999,BUY,305.2232360839844,1.0,LIMIT,lp_equities.MSFT_92
1684195200000000000,SELL,305.2232360839844,1.0,MARKET,ord_equities.MSFT_92
1684195200000000000,BUY,27036.650390625,1.0,MARKET,ord_crypto.BTC-USD_135
1684195200000000000,SELL,1.0873701572418213,1.0,MARKET,ord_fx.EURUSD_96
1684281599999999999,BUY,170.618896484375,1.0,LIMIT,lp_equities.AAPL_93
1684281600000000000,SELL,170.618896484375,1.0,MARKET,ord_equities.AAPL_93
1684367999999999999,BUY,26832.208984375,1.0,LIMIT,lp_crypto.BTC-USD_137
1684367999999999999,BUY,312.5432434082031,1.0,LIMIT,lp_equities.MSFT_94
1684368000000000000,SELL,312.5432434082031,1.0,MARKET,ord_equities.MSFT_94
1684368000000000000,SELL,26832.208984375,1.0,MARKET,ord_crypto.BTC-USD_137
1684454399999999999,SELL,26890.12890625,1.0,LIMIT,lp_crypto.BTC-USD_138
1684454399999999999,SELL,312.3666076660156,1.0,LIMIT,lp_equities.MSFT_95
1684454400000000000,BUY,312.3666076660156,1.0,MARKET,ord_equities.MSFT_95
1684454400000000000,BUY,26890.12890625,1.0,MARKET,ord_crypto.BTC-USD_138
1684540799999999999,SELL,27129.5859375,1.0,LIMIT,lp_crypto.BTC-USD_139
1684540800000000000,BUY,27129.5859375,1.0,MARKET,ord_crypto.BTC-USD_139
1684627199999999999,BUY,26753.826171875,1.0,LIMIT,lp_crypto.BTC-USD_140
1684627200000000000,SELL,26753.826171875,1.0,MARKET,ord_crypto.BTC-USD_140
1684713599999999999,BUY,1.0822745561599731,1.0,LIMIT,lp_fx.EURUSD_100
1684713599999999999,BUY,315.1533508300781,2.0,LIMIT,lp_equities.MSFT_96
1684713600000000000,SELL,1.0822745561599731,1.0,MARKET,ord_fx.EURUSD_100
1684713600000000000,SELL,315.1533508300781,2.0,MARKET,ord_equities.MSFT_96
1684799999999999999,SELL,169.50242614746094,1.0,LIMIT,lp_equities.AAPL_97
1684799999999999999,SELL,27225.7265625,1.0,LIMIT,lp_crypto.BTC-USD_142
1684799999999999999,SELL,1.0811045169830322,1.0,LIMIT,lp_fx.EURUSD_101
1684800000000000000,BUY,169.50242614746094,1.0,MARKET,ord_equities.AAPL_97
1684800000000000000,BUY,27225.7265625,1.0,MARKET,ord_crypto.BTC-USD_142
1684800000000000000,BUY,1.0811045169830322,1.0,MARKET,ord_fx.EURUSD_101
1684886399999999999,BUY,169.77908325195312,2.0,LIMIT,lp_equities.AAPL_98
1684886399999999999,SELL,26334.818359375,2.0,LIMIT,lp_crypto.BTC-USD_143
1684886399999999999,SELL,307.9608764648437,1.0,LIMIT,lp_equities.MSFT_98
1684886400000000000,BUY,26334.818359375,2.0,MARKET,ord_crypto.BTC-USD_143
1684886400000000000,BUY,307.9608764648437,1.0,MARKET,ord_equities.MSFT_98
1684886400000000000,SELL,169.77908325195312,2.0,MARKET,ord_equities.AAPL_98
1684972799999999999,SELL,170.91529846191406,1.0,LIMIT,lp_equities.AAPL_99
1684972799999999999,BUY,26476.20703125,1.0,LIMIT,lp_crypto.BTC-USD_144
1684972800000000000,SELL,26476.20703125,1.0,MARKET,ord_crypto.BTC-USD_144
1684972800000000000,BUY,170.91529846191406,1.0,MARKET,ord_equities.AAPL_99
1685059199999999999,SELL,173.3260498046875,1.0,LIMIT,lp_equities.AAPL_100
1685059199999999999,BUY,26719.291015625,1.0,LIMIT,lp_crypto.BTC-USD_145
1685059200000000000,SELL,26719.291015625,1.0,MARKET,ord_crypto.BTC-USD_145
1685059200000000000,BUY,173.3260498046875,1.0,MARKET,ord_equities.AAPL_100
1685145599999999999,SELL,26868.353515625,1.0,LIMIT,lp_crypto.BTC-USD_146
1685145600000000000,BUY,26868.353515625,1.0,MARKET,ord_crypto.BTC-USD_146
1685231999999999999,BUY,28085.646484375,1.0,LIMIT,lp_crypto.BTC-USD_147
1685232000000000000,SELL,28085.646484375,1.0,MARKET,ord_crypto.BTC-USD_147
1685318399999999999,BUY,27745.884765625,1.0,LIMIT,lp_crypto.BTC-USD_148
1685318400000000000,SELL,27745.884765625,1.0,MARKET,ord_crypto.BTC-USD_148
1685404799999999999,SELL,175.17361450195312,1.0,LIMIT,lp_equities.AAPL_101
1685404800000000000,BUY,175.17361450195312,1.0,MARKET,ord_equities.AAPL_101
1685491199999999999,BUY,175.12420654296875,1.0,LIMIT,lp_equities.AAPL_102
1685491199999999999,SELL,27219.658203125,1.0,LIMIT,lp_crypto.BTC-USD_150
1685491199999999999,SELL,322.22808837890625,2.0,LIMIT,lp_equities.MSFT_102
1685491200000000000,BUY,27219.658203125,1.0,MARKET,ord_crypto.BTC-USD_150
1685491200000000000,BUY,322.22808837890625,2.0,MARKET,ord_equities.MSFT_102
1685491200000000000,SELL,175.12420654296875,1.0,MARKET,ord_equities.AAPL_102
1685577599999999999,BUY,177.9301300048828,1.0,LIMIT,lp_equities.AAPL_103
1685577599999999999,BUY,326.3393859863281,2.0,LIMIT,lp_equities.MSFT_103
1685577599999999999,SELL,26819.97265625,1.0,LIMIT,lp_crypto.BTC-USD_151
1685577600000000000,SELL,326.3393859863281,2.0,MARKET,ord_equities.MSFT_103
1685577600000000000,BUY,26819.97265625,1.0,MARKET,ord_crypto.BTC-USD_151
1685577600000000000,SELL,177.9301300048828,1.0,MARKET,ord_equities.AAPL_103
1685663999999999999,BUY,27249.58984375,1.0,LIMIT,lp_crypto.BTC-USD_152
1685664000000000000,SELL,27249.58984375,1.0,MARKET,ord_crypto.BTC-USD_152
1685923199999999999,SELL,177.42626953125,1.0,LIMIT,lp_equities.AAPL_105
1685923199999999999,BUY,329.6363830566406,2.0,LIMIT,lp_equities.MSFT_105
1685923200000000000,SELL,329.6363830566406,2.0,MARKET,ord_equities.MSFT_105
1685923200000000000,BUY,177.42626953125,1.0,MARKET,ord_equities.AAPL_105
1686095999999999999,SELL,317.3121032714844,2.0,LIMIT,lp_equities.MSFT_107
1686096000000000000,BUY,317.3121032714844,2.0,MARKET,ord_equities.MSFT_107
1686182399999999999,BUY,178.4044189453125,1.0,LIMIT,lp_equities.AAPL_108
1686182399999999999,BUY,319.1567687988281,1.0,LIMIT,lp_equities.MSFT_108
1686182400000000000,SELL,319.1567687988281,1.0,MARKET,ord_equities.MSFT_108
1686182400000000000,SELL,178.4044189453125,1.0,MARKET,ord_equities.AAPL_108
1686268799999999999,BUY,178.7897186279297,1.0,LIMIT,lp_equities.AAPL_109
1686268799999999999,SELL,320.6581115722656,2.0,LIMIT,lp_equities.MSFT_109
1686268800000000000,BUY,320.6581115722656,2.0,MARKET,ord_equities.MSFT_109
1686268800000000000,SELL,178.7897186279297,1.0,MARKET,ord_equities.AAPL_109
1686441599999999999,SELL,25940.16796875,1.0,LIMIT,lp_crypto.BTC-USD_161
1686441600000000000,BUY,25940.16796875,1.0,MARKET,ord_crypto.BTC-USD_161
1686527999999999999,SELL,181.58578491210935,1.0,LIMIT,lp_equities.AAPL_110
1686527999999999999,SELL,25902.5,1.0,LIMIT,lp_crypto.BTC-USD_162
1686528000000000000,BUY,25902.5,1.0,MARKET,ord_crypto.BTC-USD_162
1686528000000000000,BUY,181.58578491210935,1.0,MARKET,ord_equities.AAPL_110
1686614399999999999,BUY,181.11151123046875,1.0,LIMIT,lp_equities.AAPL_111
1686614399999999999,BUY,25918.728515625,1.0,LIMIT,lp_crypto.BTC-USD_163
1686614400000000000,SELL,25918.728515625,1.0,MARKET,ord_crypto.BTC-USD_163
1686614400000000000,SELL,181.11151123046875,1.0,MARKET,ord_equities.AAPL_111
1686700799999999999,BUY,331.0101013183594,2.0,LIMIT,lp_equities.MSFT_112
1686700800000000000,SELL,331.0101013183594,2.0,MARKET,ord_equities.MSFT_112
1686787199999999999,SELL,183.7791290283203,2.0,LIMIT,lp_equities.AAPL_113
1686787199999999999,SELL,25576.39453125,1.0,LIMIT,lp_crypto.BTC-USD_165
1686787199999999999,SELL,341.5682678222656,2.0,LIMIT,lp_equities.MSFT_113
1686787200000000000,BUY,25576.39453125,1.0,MARKET,ord_crypto.BTC-USD_165
1686787200000000000,BUY,183.7791290283203,2.0,MARKET,ord_equities.AAPL_113
1686787200000000000,BUY,341.5682678222656,2.0,MARKET,ord_equities.MSFT_113
1686873599999999999,BUY,335.906494140625,1.0,LIMIT,lp_equities.MSFT_114
1686873599999999999,BUY,26327.462890625,1.0,LIMIT,lp_crypto.BTC-USD_166
1686873600000000000,SELL,26327.462890625,1.0,MARKET,ord_crypto.BTC-USD_166
1686873600000000000,SELL,335.906494140625,1.0,MARKET,ord_equities.MSFT_114
1686959999999999999,BUY,26510.67578125,1.0,LIMIT,lp_crypto.BTC-USD_167
1686960000000000000,SELL,26510.67578125,1.0,MARKET,ord_crypto.BTC-USD_167
1687132799999999999,BUY,26851.029296875,1.0,LIMIT,lp_crypto.BTC-USD_169
1687132800000000000,SELL,26851.029296875,1.0,MARKET,ord_crypto.BTC-USD_169
1687219199999999999,BUY,182.7911529541016,1.0,LIMIT,lp_equities.AAPL_115
1687219199999999999,BUY,331.706787109375,1.0,LIMIT,lp_equities.MSFT_115
1687219200000000000,SELL,331.706787109375,1.0,MARKET,ord_equities.MSFT_115
1687219200000000000,SELL,182.7911529541016,1.0,MARKET,ord_equities.AAPL_115
1687305599999999999,SELL,181.7537384033203,2.0,LIMIT,lp_equities.AAPL_116
1687305599999999999,BUY,30027.296875,1.0,LIMIT,lp_crypto.BTC-USD_171
1687305599999999999,SELL,1.0920368432998655,1.0,LIMIT,lp_fx.EURUSD_122
1687305599999999999,SELL,327.301025390625,2.0,LIMIT,lp_equities.MSFT_116
1687305600000000000,BUY,327.301025390625,2.0,MARKET,ord_equities.MSFT_116
1687305600000000000,BUY,1.0920368432998655,1.0,MARKET,ord_fx.EURUSD_122
1687305600000000000,SELL,30027.296875,1.0,MARKET,ord_crypto.BTC-USD_171
1687305600000000000,BUY,181.7537384033203,2.0,MARKET,ord_equities.AAPL_116
1687391999999999999,BUY,184.75729370117188,1.0,LIMIT,lp_equities.AAPL_117
1687391999999999999,SELL,29912.28125,1.0,LIMIT,lp_crypto.BTC-USD_172
1687391999999999999,BUY,1.0992635488510132,1.0,LIMIT,lp_fx.EURUSD_123
1687391999999999999,BUY,333.335693359375,2.0,LIMIT,lp_equities.MSFT_117
1687392000000000000,SELL,333.335693359375,2.0,MARKET,ord_equities.MSFT_117
1687392000000000000,SELL,1.0992635488510132,1.0,MARKET,ord_fx.EURUSD_123
1687392000000000000,BUY,29912.28125,1.0,MARKET,ord_crypto.BTC-USD_172
1687392000000000000,SELL,184.75729370117188,1.0,MARKET,ord_equities.AAPL_117
1687478399999999999,SELL,328.733642578125,1.0,LIMIT,lp_equities.MSFT_118
1687478399999999999,BUY,184.44110107421875,1.0,LIMIT,lp_equities.AAPL_118
1687478400000000000,SELL,184.44110107421875,1.0,MARKET,ord_equities.AAPL_118
1687478400000000000,BUY,328.733642578125,1.0,MARKET,ord_equities.MSFT_118
1687651199999999999,SELL,30480.26171875,2.0,LIMIT,lp_crypto.BTC-USD_175
1687651200000000000,BUY,30480.26171875,2.0,MARKET,ord_crypto.BTC-USD_175
1687737599999999999,SELL,322.4341735839844,2.0,LIMIT,lp_equities.MSFT_119
1687737599999999999,SELL,30271.130859375,1.0,LIMIT,lp_crypto.BTC-USD_176
1687737599999999999,SELL,183.0480194091797,3.0,LIMIT,lp_equities.AAPL_119
1687737600000000000,BUY,322.4341735839844,2.0,MARKET,ord_equities.MSFT_119
